Timestamp,Contempt,Confusion,Fixation Index by Stimulus,Saccade Index by Stimulus
425758,0.190541014,0.298286825,,
355359,0.193605706,0.298191965,,
580960,0.192193657,0.298166156,,
323950,0.193180114,0.298162609,,
256926,0.192664832,0.297998518,,
324956,0.192816213,0.297931373,,
637195,0.187554806,0.297914922,,
395931,0.19328016,0.297884226,,
250510,0.156358972,0.297838897,,
422813,0.191241995,0.297771066,,
322446,0.192468911,0.297713161,,
151245,0.193703577,0.297708362,,
162831,0.193896428,0.297689259,,
393662,0.191678837,0.297398418,,
442571,0.193917185,0.297374815,,
257069,0.193051547,0.297337085,,
411632,0.187981263,0.297295511,,
358846,0.188480616,0.297183871,,
257005,0.192759588,0.297159135,,
230383,0.185233548,0.297146857,,
594221,0.189011157,0.297133863,,
591501,0.198663652,0.297122419,,
449533,0.189988539,0.297020435,,
250268,0.100691222,0.296973974,,
176782,0.191315114,0.296936005,,
424652,0.154347792,0.296676368,,
578715,0.149128839,0.296615034,,
644574,0.192430988,0.296297193,,
324797,0.192738593,0.296155691,,
421372,0.191418484,0.296132296,,
275981,0.189395845,0.295840025,,
328976,0.191947863,0.295755506,,
174686,0.192603797,0.295703918,,
403197,0.193005502,0.295549423,,
327070,0.19252497,0.295476824,,
147566,0.193768501,0.295470625,,
607885,0.192787394,0.295329183,,
314206,0.204498723,0.295236677,,
448494,0.191177562,0.295001239,,
148336,0.193186998,0.29499507,,
580622,0.190005273,0.294806927,,
538845,0.189836875,0.29466638,,
353150,0.192938179,0.294415563,,
396605,0.192935988,0.294326127,,
294557,0.185464397,0.294255495,,
637245,0.188637123,0.29424879,,
396124,0.192953438,0.293879241,,
119165,0.190571398,0.293384373,,
504734,0.134945035,0.293368459,,
463260,0.19204773,0.293178976,,
440255,0.204179689,0.293177396,,
607068,0.193560466,0.292870939,,
326670,0.19372128,0.292814136,,
592353,0.194763288,0.292734116,,
439022,0.192438856,0.292670369,,
507216,0.192963898,0.292486191,,
469709,0.193662643,0.292414725,,
580930,0.192280024,0.292263776,,
468814,0.193778902,0.292093456,,
595295,0.186625183,0.292015433,,
474765,0.19584927,0.292009741,,
323150,0.18845506,0.291928113,,
329045,0.192054227,0.291879833,,
436172,0.185108572,0.291807383,,
643932,0.193327919,0.291626811,,
396766,0.191449642,0.291625142,,
323115,0.188650966,0.291621536,,
570815,0.169226632,0.291597545,,
427932,0.192813262,0.291506052,,
230319,0.188044786,0.291441619,,
141442,0.192818597,0.291372061,,
424860,0.155289426,0.291339368,,
564459,54.83952713,0.291280806,,
644605,0.192420632,0.291030228,,
546814,0.184274614,0.291022778,,
372973,0.193614736,0.290914595,,
471150,0.193911389,0.290631592,,
145587,0.193887025,0.290497303,,
145615,0.193859994,0.290445536,,
470045,0.193493769,0.290419281,,
323922,0.193229035,0.290418595,,
231933,0.153223902,0.290281087,,
250544,0.160271153,0.290250599,,
485821,0.193178356,0.29006961,,
570960,0.1708574,0.289989322,,
320787,0.196388274,0.289865404,,
421038,0.191684306,0.289818436,,
570784,0.169088617,0.289779842,,
278622,0.193770513,0.289505094,,
598847,0.192959309,0.289420068,,
170897,85.08699036,0.289391696,,
644269,0.192899361,0.289382368,,
601981,0.190471649,0.289375067,,
396030,0.193010196,0.289325684,,
581040,0.192173451,0.28931576,,
471085,0.193903357,0.28927961,,
580832,0.1924918,0.289115965,,
323181,0.187689647,0.288630605,,
580701,0.191348419,0.288613141,,
593981,0.194849223,0.288601071,,
366110,0.189657241,0.28858614,,
308960,0.110498548,0.288382173,,
592655,0.193566158,0.288371325,,
584107,0.195090652,0.288275898,,
174654,0.192801237,0.288256466,,
592113,0.194664493,0.288054109,,
450127,0.193248525,0.288018614,,
500221,0.200342476,0.287768543,,
566669,6.443365097,0.287757456,,
257036,0.192865759,0.287541509,,
230416,0.183700159,0.28750363,,
558797,0.189835146,0.287488729,,
468781,0.193781212,0.287457317,,
569645,0.196583807,0.28744787,,
546845,0.185100123,0.287419707,,
347486,0.192545965,0.287397295,,
402830,0.192080826,0.287213445,,
348767,0.193948761,0.287036777,,
358878,0.188837543,0.286934167,,
257533,0.192488685,0.2869066,,
119133,0.190330371,0.286750168,,
597100,0.187024176,0.28673476,,
323484,0.189452201,0.286651224,,
119310,0.191499218,0.286647797,,
468685,0.193725333,0.286512375,,
146529,0.193505287,0.286374271,,
324990,0.192664474,0.286370575,,
641420,0.192607269,0.286302388,,
323293,0.187116489,0.286126435,,
423517,0.198378816,0.286111712,,
183421,0.188684896,0.286085218,,
395293,0.193090126,0.285895109,,
277422,0.191781402,0.28588137,,
323085,0.188487887,0.285677433,,
570993,0.17224516,0.285669833,,
644510,0.192269236,0.285634637,,
260286,0.028098974,0.285555601,,
119807,0.189777806,0.285503328,,
171037,69.45005798,0.285402238,,
247853,0.158808291,0.285386741,,
579228,0.178261548,0.285298973,,
422782,0.190806627,0.285173506,,
147970,0.193359196,0.285158753,,
230256,0.18925707,0.285124987,,
366141,0.189274102,0.284974664,,
151278,0.193615928,0.284968019,,
163295,0.193031609,0.284958005,,
283486,0.194484025,0.284820259,,
176686,0.190633357,0.284541279,,
591773,0.197127536,0.284134865,,
174815,0.192087591,0.284086645,,
323856,0.193216339,0.28401193,,
436542,0.179028958,0.283917844,,
145830,0.193568662,0.283881128,,
394397,0.192958772,0.28380838,,
119951,0.193097651,0.283800423,,
294527,0.186234936,0.283688158,,
328109,0.19300735,0.283673048,,
571055,0.173836783,0.28364864,,
174782,0.19197619,0.283305615,,
174846,0.192331731,0.283260226,,
328672,0.190918177,0.283180773,,
403165,0.192843288,0.283166081,,
471565,0.193610489,0.282813668,,
545246,0.183896735,0.282727629,,
396062,0.192988068,0.282684475,,
592318,0.194888264,0.282650203,,
148368,0.193096563,0.282649666,,
323518,0.191044509,0.282462925,,
275948,0.189178377,0.282425582,,
640445,0.193351924,0.282383144,,
643660,0.192890644,0.2823551,,
121485,0.193318054,0.282336026,,
581071,0.192039773,0.282335907,,
366028,0.19005084,0.282108039,,
396829,0.191666424,0.282041103,,
592080,0.194889858,0.282027006,,
183613,0.191702008,0.281972051,,
323889,0.193238869,0.281944841,,
170620,2.212813139,0.281921893,,
467742,0.19272922,0.281838,,
351582,0.192957833,0.281820595,,
601645,0.190920532,0.281721324,,
501952,0.202366173,0.28168124,,
148305,0.193051621,0.281581759,,
411599,0.185786694,0.281520724,,
642221,0.184192643,0.281514287,,
391548,0.190615207,0.281490982,,
325693,0.193618685,0.281467974,,
146498,0.193423167,0.281362414,,
585984,0.191877261,0.281303287,,
571119,0.174120992,0.281192273,,
256829,0.192437768,0.281183869,,
471516,0.193653703,0.281054854,,
436078,0.182106361,0.281042695,,
396095,0.192958772,0.281012774,,
506013,0.192373663,0.280994445,,
421405,0.190665647,0.280942082,,
261021,0.000421116,0.280924439,,
324828,0.192776188,0.280873835,,
427900,0.192550272,0.280861676,,
276955,0.193431914,0.280834705,,
366078,0.189573586,0.280817479,,
145455,0.193683401,0.280815214,,
395997,0.193029016,0.28080532,,
581102,0.192107528,0.280725747,,
547150,0.182328299,0.280694127,,
372925,0.193543702,0.280450374,,
328702,0.190902904,0.280409336,,
409563,0.828325868,0.280230165,,
481661,0.192957029,0.280028492,,
145550,0.193793565,0.279891521,,
637276,0.188711122,0.279840291,,
534635,2.311528206,0.279828638,,
469677,0.193646967,0.279804915,,
174750,0.192007706,0.279773504,,
436572,0.17994532,0.279587567,,
643405,0.192385018,0.279518723,,
643356,0.192273438,0.279500782,,
397405,0.193483099,0.279462099,,
256861,0.19240132,0.279305339,,
409887,91.73394012,0.279138863,,
142078,0.192024246,0.279015183,,
185196,0.186348349,0.278808415,,
176830,0.19133231,0.278797269,,
119776,0.18722035,0.278742552,,
145859,0.193436518,0.278729022,,
332768,0.192974374,0.27865243,,
427868,0.192418262,0.278632283,,
561884,0.189915583,0.278496265,,
644478,0.192309856,0.278493732,,
245246,0.17759265,0.278280228,,
218837,0.193893403,0.278098851,,
122192,0.187308863,0.278087735,,
119345,0.191147909,0.277962685,,
145489,0.193690762,0.277932435,,
595262,0.186347723,0.277803481,,
119745,0.184686348,0.277800679,,
471195,0.1938705,0.277766734,,
570896,0.171334758,0.277668476,,
395966,0.193109065,0.277622938,,
471597,0.193619147,0.277397811,,
440315,0.201132387,0.277387023,,
613260,0.17779167,0.277377754,,
591709,0.197750956,0.277152449,,
597693,0.193289369,0.276988953,,
504156,0.192025065,0.276957989,,
570223,0.167058334,0.276880294,,
612604,0.232858002,0.276436955,,
230288,0.188972667,0.276335895,,
402798,0.192154706,0.276147664,,
506639,0.193095267,0.276107728,,
597070,0.186852619,0.27604723,,
314173,0.205825567,0.276046067,,
644301,0.192785829,0.276016653,,
471484,0.193691775,0.275786161,,
424686,0.150374949,0.275769234,,
471053,0.193846405,0.275651753,,
591742,0.19780311,0.275531977,,
80175,0.612251103,0.275359064,,
372891,0.19348532,0.275304884,,
326637,0.193645775,0.275089204,,
571024,0.173875347,0.274999619,,
366877,0.19045724,0.274959981,,
644430,0.192624778,0.274884671,,
579149,0.171278819,0.274856061,,
170991,80.34676361,0.274829,,
436045,0.181383193,0.274798036,,
171069,56.97754669,0.274738193,,
592145,0.194698974,0.27472803,,
79902,1.011134982,0.274697036,,
421438,0.190809533,0.274695486,,
119100,0.189802825,0.274629384,,
247900,0.156542137,0.2745713,,
324926,0.192659631,0.274546862,,
365998,0.190136179,0.274498552,,
247665,0.156246543,0.274358153,,
539582,0.189176053,0.274285614,,
277917,0.193404481,0.274278581,,
358606,0.192490622,0.274273604,,
322222,0.191783398,0.27420947,,
458400,0.197851211,0.274159402,,
119983,0.193338692,0.274104893,,
467709,0.192687586,0.273956209,,
255726,0.193118811,0.273856968,,
644541,0.192057416,0.273802549,,
356864,0.193413138,0.273594171,,
196975,0.190509722,0.273459017,,
119004,0.186022162,0.273439378,,
503692,0.194073692,0.273320556,,
208861,0.085345991,0.273310035,,
260220,0.010907962,0.273284286,,
398045,0.193649188,0.273267657,,
401789,0.191855446,0.273207515,,
323243,0.187784359,0.27318722,,
328944,0.191385031,0.273147464,,
145424,0.193624496,0.273088515,,
438957,0.192348674,0.273033321,,
580870,0.192247644,0.2729505,,
507184,0.192980886,0.27287367,,
119069,0.189614847,0.272856683,,
450175,0.193296537,0.272774935,,
499214,0.195570618,0.272731245,,
373005,0.19351469,0.272644848,,
512795,0.190078884,0.272402257,,
439052,0.19219695,0.272357821,,
468749,0.193715572,0.272354603,,
324894,0.192632854,0.272305518,,
580896,0.192210317,0.272234052,,
570848,0.168479666,0.272178382,,
427534,0.192074686,0.272145629,,
396797,0.191508502,0.272087663,,
440397,0.200639874,0.272064894,,
183790,0.192085296,0.271934509,,
260254,0.015085338,0.2718952,,
197036,0.190320954,0.27184853,,
546782,0.184277162,0.271839619,,
356959,0.193531439,0.271772772,,
541085,0.06418658,0.271754801,,
425997,0.191032961,0.271704286,,
615774,0.143655628,0.271643698,,
361279,0.188468695,0.271626383,,
423550,0.209674373,0.271499187,,
593949,0.195883185,0.271372676,,
644397,0.192685291,0.271293074,,
284653,0.219094262,0.271196574,,
538940,0.187949061,0.271002293,,
592175,0.194740579,0.270706862,,
79933,0.772608638,0.2707026,,
578814,0.151246354,0.270575285,,
184124,0.190210745,0.27054131,,
411776,0.191383034,0.270484358,,
174911,0.192659795,0.270436376,,
428636,0.193379894,0.270411938,,
399676,0.193776786,0.270364732,,
561916,0.189622492,0.270182997,,
151309,0.193563223,0.270176172,,
594252,0.188502952,0.270118773,,
295327,0.18656303,0.270116955,,
323212,0.188374341,0.270115435,,
506675,0.193147019,0.270101428,,
208893,0.083447583,0.27001667,,
584482,0.197471097,0.270008206,,
598816,0.192472741,0.269979566,,
644637,0.191919267,0.26997456,,
546446,0.171669394,0.269970566,,
294494,0.18700625,0.269899458,,
595231,0.186362728,0.269881248,,
579180,0.175487593,0.269798845,,
361308,0.188755751,0.26971367,,
571088,0.174392492,0.269502491,,
578860,0.149739295,0.26949814,,
176012,0.191728845,0.269343376,,
387900,0.192843556,0.269243985,,
79998,0.656183958,0.269209027,,
275916,0.188652307,0.2692056,,
409998,53.35392761,0.269084364,,
534670,2.300133467,0.269001573,,
328786,0.191141084,0.268984705,,
542830,0.172843009,0.268898129,,
561854,0.189225122,0.268842369,,
450275,0.193483457,0.268715322,,
592287,0.194834024,0.268621802,,
643438,0.192372739,0.268617302,,
121452,0.193303362,0.268386722,,
323550,0.191971168,0.268350214,,
481261,0.193711594,0.268322527,,
471229,0.193822622,0.268306822,,
471358,0.193790615,0.268260658,,
163326,0.192683548,0.268245846,,
421006,0.191967413,0.268162698,,
250239,0.067069679,0.268062353,,
591581,0.199297726,0.268046528,,
146558,0.193404675,0.268011838,,
586015,0.191714585,0.267965466,,
540829,0.181916192,0.267852217,,
569708,0.195005193,0.267669737,,
425790,0.190300107,0.26747188,,
146062,0.1927706,0.267443001,,
560046,0.177192673,0.267357528,,
372861,0.193396837,0.266961128,,
393694,0.191443071,0.266750097,,
283452,0.194535658,0.26671645,,
353580,0.195561111,0.266659528,,
277453,0.192066565,0.26661855,,
569742,0.193387091,0.266599298,,
348733,0.193859428,0.266582549,,
257564,0.192151949,0.266539574,,
245358,0.166491956,0.266499639,,
245277,0.175522685,0.266467988,,
356895,0.193435311,0.266465187,,
176721,0.190954059,0.266352683,,
386800,0.19285512,0.266048849,,
468717,0.193663016,0.266037613,,
481709,0.193000823,0.265994191,,
450236,0.193398118,0.265877098,,
546750,0.183510348,0.265875816,,
467309,0.198011175,0.265849531,,
328821,0.191205055,0.265783131,,
468846,0.193631321,0.265753567,,
607918,0.192564934,0.265732974,,
558397,0.193557248,0.265590072,,
592208,0.194768012,0.265427202,,
357008,0.193506777,0.265399426,,
471388,0.193751693,0.265321553,,
546545,0.17605418,0.265225291,,
471452,0.193676665,0.265089869,,
546718,0.182775006,0.265078396,,
353117,0.192919374,0.265005797,,
355327,0.193985134,0.264999628,,
592238,0.194837272,0.264968634,,
328752,0.191115618,0.264946073,,
325726,0.193436891,0.264689416,,
543196,0.183107182,0.264527828,,
538876,0.189399719,0.264412105,,
245310,0.171851724,0.264367223,,
310029,0.088414878,0.264294416,,
448527,0.19135955,0.264226437,,
146096,0.192781061,0.264159858,,
198621,0.188419625,0.264154434,,
143405,0.193590596,0.263962418,,
644335,0.192681178,0.263879329,,
119039,0.18813701,0.263795912,,
589965,0.196127027,0.263794899,,
145394,0.193636373,0.263609409,,
480960,0.199077785,0.263591737,,
146161,0.193036184,0.263569683,,
311534,0.01701772,0.263557374,,
489171,0.185598359,0.263540328,,
148272,0.192907602,0.263477564,,
311566,0.017168775,0.263082504,,
424829,0.154223636,0.263040364,,
403132,0.192925528,0.263020724,,
565933,0.665902615,0.263004214,,
321742,0.193682939,0.262977064,,
145519,0.19370006,0.262920171,,
636797,0.180659071,0.262517601,,
504765,0.137014419,0.262512982,,
505134,0.189764068,0.262498856,,
643325,0.19173184,0.26238814,,
489662,0.191304639,0.262340724,,
143371,0.193318337,0.262227982,,
276924,0.193559811,0.262172848,,
544733,0.180997074,0.262119502,,
174606,0.192849413,0.261964232,,
146133,0.192836478,0.261743546,,
471326,0.193759173,0.261677682,,
637308,0.189458504,0.261464983,,
147535,0.193579704,0.261328965,,
561948,0.188876346,0.26128757,,
328847,0.191222355,0.261268467,,
356926,0.193450227,0.261240989,,
163391,0.191678837,0.261206716,,
471292,0.193789423,0.261191428,,
471020,0.193790331,0.26107803,,
214781,1.40134275,0.260988146,,
245391,0.161153302,0.260547131,,
584447,0.197425991,0.260545164,,
183389,0.187861308,0.260497689,,
471261,0.193785638,0.26045832,,
129982,0.189683437,0.260342389,,
390749,0.188369319,0.260318488,,
543533,0.165208593,0.260091037,,
163358,0.192107335,0.260046512,,
183822,0.19139725,0.259837091,,
598333,0.191707671,0.259608924,,
283422,0.194910988,0.259594113,,
505310,0.191035777,0.259401709,,
79966,0.686976433,0.259214133,,
324862,0.192558974,0.25911662,,
546574,0.178692773,0.259062409,,
644670,0.191533849,0.25904578,,
505101,0.188895956,0.258820891,,
642255,0.182814747,0.258795202,,
440222,0.208861828,0.258787185,,
145357,0.193666697,0.258738697,,
323054,0.188800156,0.258716911,,
538910,0.18820937,0.25860852,,
505165,0.19024162,0.258561939,,
175948,0.19216907,0.258522689,,
507119,0.193034083,0.258457661,,
540286,0.190518051,0.258319288,,
480832,0.203346863,0.2583161,,
423949,0.192432284,0.258251965,,
505436,0.191146001,0.258245707,,
142109,0.192281485,0.258239925,,
643628,0.192615256,0.258220792,,
365965,0.189912245,0.258192301,,
450205,0.193314031,0.258190691,,
427805,0.192110732,0.258163929,,
411572,0.184119016,0.258127332,,
596706,0.193614095,0.258100688,,
294461,0.188054204,0.257983118,,
612730,0.213952407,0.257890612,,
260172,0.007477347,0.257812858,,
449502,0.189709798,0.25780955,,
391515,0.190699041,0.257804155,,
591613,0.199212,0.257691741,,
361390,0.189478785,0.257690787,,
596861,0.192451701,0.257682562,,
641387,0.192387134,0.257620424,,
283373,0.194876507,0.257477105,,
325756,0.193396285,0.257199526,,
427838,0.192146569,0.257132858,,
546140,0.174597725,0.257028222,,
174943,0.192757934,0.257014513,,
118973,0.185193256,0.256853461,,
569675,0.196496725,0.256802171,,
637339,0.190413103,0.256791413,,
511867,0.197096869,0.256780297,,
469643,0.193563506,0.256771982,,
311598,0.017420597,0.256498337,,
545277,0.181448802,0.256205112,,
309534,0.048999045,0.256192416,,
311630,0.017886911,0.255976975,,
317390,5.740089893,0.255821913,,
245213,0.178721517,0.255718857,,
231965,0.15636158,0.255610645,,
566638,21.82182884,0.255608588,,
595199,0.185983017,0.255523622,,
176527,0.192445278,0.25545764,,
644366,0.192692742,0.255446106,,
348430,0.193596393,0.255221069,,
591677,0.197940037,0.255123496,,
327901,0.190997958,0.255108088,,
421470,0.191235542,0.25487268,,
435567,0.18247588,0.254783362,,
231662,0.148780048,0.254759848,,
546510,0.173318714,0.254716337,,
245421,0.158746019,0.254416555,,
470988,0.193772286,0.254304051,,
151342,0.193522796,0.25429523,,
471629,0.1934724,0.254258573,,
538989,0.18798323,0.254250348,,
323582,0.19244042,0.254157603,,
148004,0.193185627,0.254153639,,
420974,0.192003876,0.254136354,,
598766,0.192086846,0.254119426,,
183758,0.192112908,0.254008621,,
547180,0.181817606,0.254006177,,
470078,0.193283007,0.253870785,,
546477,0.172180727,0.253832161,,
423581,0.239434585,0.253579259,,
502401,0.205574214,0.253574997,,
183677,0.19150123,0.253434062,,
129950,0.190015405,0.253274888,,
397470,0.193512768,0.253226459,,
480800,0.206972048,0.25314182,,
505195,0.190656394,0.253126025,,
505966,0.192308769,0.253000379,,
175981,0.191869512,0.252988935,,
490509,0.190488234,0.252987385,,
467675,0.192498863,0.252836168,,
